"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"718","Adam Klapka","CGY","R","75","1.25","0.016666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","48","0","0","0","0","0","-"
"719","Pavol Regenda","S.J","L","22","3.6166666666667","0.16439393939394","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.59","0","1658.99"
"720","Adam Sykora","NYR","L","8","0.5","0.0625","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"721","Kenny Connors","L.A","C","2","0.2","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"722","Stephen Halliday","OTT","C","28","0.85","0.030357142857143","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"723","Elias Pettersson","VAN","D","65","77.833333333333","1.1974358974359","0","0","0","0","0","0.00","2.31","0.00","0.07","2.31","2.31","0.77","0","0.77","0","1.54","0.77","0.77","0","0","0.77","1.54","2.31","6.17","0.77","4.63","0","0","-"
"724","Adam Engstrom","MTL","D","12","1.0166666666667","0.084722222222222","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"725","Noah Laba","NYR","C","71","82.666666666667","1.1643192488263","0","0","0","0","0","-","3.63","0.00","0.66","6.53","6.53","4.35","2.18","0.73","0.73","1.45","0.73","0.73","0","0","0.73","1.45","1.45","2.9","1.45","5.81","15.24","12.34","40.11"
"726","Jared Davidson","MTL","C","10","0.05","0.005","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"727","Alex Bump","PHI","L","15","0.4","0.026666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"728","Nikita Grebenkin","PHI","R","55","0.21666666666667","0.0039393939393939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"729","Dominic James","T.B","C","43","2.8166666666667","0.065503875968992","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"730","Jared Wright","L.A","R","18","0.5","0.027777777777778","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"731","David Spacek","MIN","D","2","0.083333333333333","0.041666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"732","Victor Mancini","VAN","D","23","7.8333333333333","0.34057971014493","0","0","0","0","0","-","7.66","0.00","0.01","7.66","7.66","0","0","0","0","0","0","0","0","0","0","0","0","7.66","0","0","0","0","-"
"733","Sandis Vilmanis","FLA","L","19","1.55","0.081578947368421","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","38.71","0","0","0","-"
"734","Braeden Bowman","VGK","R","54","0.35","0.0064814814814815","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"735","Parker Ford","WPG","C","15","10.2","0.68","0","0","0","0","0","-","5.88","0.00","0.54","5.88","5.88","5.88","0","0","0","0","0","0","0","0","0","0","5.88","0","0","5.88","29.41","47.06","226.24"
"736","Max Sasson","VAN","C","64","9.9166666666667","0.15494791666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6.05","0.00"
"737","Denver Barkey","PHI","C","39","0.18333333333333","0.0047008547008547","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"738","Connor Bedard","CHI","C","65","3.5","0.053846153846154","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34.29","17.14","1142.86"
"739","Zach Benson","BUF","L","62","57.516666666667","0.92768817204301","0","1.04","1.04","0","1.04","100.00","6.26","0.00","0.55","8.35","6.26","5.22","2.09","0","0","0","0","0","0","0","2.09","0","5.22","0","0","4.17","0","2.09","0.00"
"740","Gavin Brindley","COL","C","56","2.9","0.051785714285714","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"741","Hunter Brzustewicz","CGY","D","29","4.3666666666667","0.15057471264368","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"743","Easton Cowan","TOR","R","61","0.7","0.011475409836066","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"744","Nate Danielson","DET","C","28","0.61666666666667","0.02202380952381","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","97.3","0","9729.73"
"745","Dalibor Dvorsky","STL","R","66","1.15","0.017424242424242","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52.17","0","5217.39"
"746","Adam Fantilli","CBJ","C","78","11.166666666667","0.14316239316239","0","0","0","0","0","-","5.37","0.00","0.45","5.37","5.37","5.37","0","0","0","0","0","0","0","0","0","0","0","0","0","5.37","16.12","16.12","268.66"
"747","Drew Fortescue","NYR","D","7","0.25","0.035714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"748","Samuel Honzek","CGY","L","18","23.85","1.325","0","0","0","0","0","-","0","-","0.23","2.52","2.52","2.52","2.52","0","0","0","0","0","0","0","2.52","0","0","2.52","0","0","0","0","-"
"749","Nick Lardis","CHI","L","37","0.41666666666667","0.011261261261261","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"750","Ryan Leonard","WSH","R","71","0.41666666666667","0.005868544600939","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"751","Theo Lindstein","STL","D","14","2.9","0.20714285714286","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"752","Oliver Moore","CHI","C","51","15.433333333333","0.30261437908497","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.89","3.89","0","0","3.89","0","11.66","0.00"
"753","Bradly Nadeau","CAR","L","8","0.066666666666667","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"754","Calum Ritchie","NYI","C","61","2.0833333333333","0.034153005464481","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"755","Axel Sandin-Pellikka","DET","D","66","19.35","0.29318181818182","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","6.2","0","0","0","6.2","0","0","-"
"756","Will Smith","S.J","C","63","6.7","0.10634920634921","0","0","0","0","0","-","0","-","2.53","8.96","8.96","8.96","8.96","0","0","0","0","0","0","0","0","0","0","8.96","8.96","0","0","0","-"
"757","Otto Stenberg","STL","C","29","29.983333333333","1.033908045977","0","2","2","0","2","100.00","4","0.00","0.34","6","6","4","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","4","0.00"
"758","Tom Willander","VAN","D","65","28.666666666667","0.44102564102564","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.19","0","4.19","0","4.19","0","0","-"
"759","Matthew Wood","NSH","R","67","0.33333333333333","0.0049751243781095","180","0","0","0","180","100.00","180","100.00","16.22","180","180","180","180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"760","Sam Malinski","COL","D","77","55.983333333333","0.72705627705628","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","3.22","1.07","2.14","4.29","4.29","0","0","-"
"761","Travis Mitchell","NYI","D","9","0.75","0.083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","80","0","0","0","0","0","0","-"
"762","Uvis Balinskis","FLA","D","54","27.3","0.50555555555556","0","0","0","0","0","0.00","0","-","0","0","0","0","0","0","0","4.4","2.2","2.2","0","0","2.2","0","2.2","2.2","0","10.99","0","0","-"
"763","Zach Metsa","BUF","D","41","7.0333333333333","0.17154471544715","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","8.53","0","0","0","0","0","0","0","-"
"765","Dmitri Simashev","UTA","D","25","4.5833333333333","0.18333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"766","Matvei Michkov","PHI","R","77","0.51666666666667","0.0067099567099567","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"767","Daniil But","UTA","L","29","0.43333333333333","0.014942528735632","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"768","Charles Alexis Legault","CAR","D","8","3.3666666666667","0.42083333333333","0","0","0","0","0","-","17.82","0.00","0","17.82","17.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17.82","0","0","-"
"769","Emmitt Finnie","DET","C","78","51.983333333333","0.66645299145299","0","0","0","0","0","-","1.15","0.00","0.1","1.15","1.15","1.15","1.15","0","0","0","0","0","0","0","1.15","1.15","4.62","0","0","2.31","1.15","6.93","16.49"
"770","Josh Samanski","EDM","C","20","6.2666666666667","0.31333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"771","Connor Clattenburg","EDM","C","5","0.2","0.04","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"772","Carter Yakemchuk","OTT","D","4","0.033333333333333","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"773","Beckett Sennecke","ANA","R","78","3.7333333333333","0.047863247863248","16.07","0","0","0","16.07","100.00","16.07","100.00","0","16.07","16.07","16.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16.07","0.00"
"774","Zayne Parekh","CGY","D","32","0.31666666666667","0.0098958333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"775","Jett Luchanko","PHI","C","4","0.4","0.1","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"776","Artyom Levshunov","CHI","D","68","37.783333333333","0.55563725490196","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","4.76","0","9.53","1.59","0","0","0","-"
"777","Zeev Buium","MIN, VAN","D","71","2.6333333333333","0.037089201877934","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"778","Berkly Catton","SEA","C","61","0.45","0.0073770491803279","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"779","Macklin Celebrini","S.J","C","76","17.283333333333","0.22741228070175","0","0","0","0","0","-","6.94","0.00","1.05","10.41","10.41","6.94","3.47","3.47","6.94","0","0","0","0","0","0","6.94","6.94","0","0","0","31.24","27.77","183.79"
"780","Sam Dickinson","S.J","D","66","61.666666666667","0.93434343434343","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","2.92","1.95","5.84","0","4.86","0","0","-"
"781","Sam Morton","CGY","C","3","3.75","1.25","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","64","0","1600.00"
"782","Justin Hryckowian","DAL","C","77","95.75","1.2435064935065","0","0","0","0","0","-","1.25","0.00","0.2","2.51","1.88","1.25","1.25","0","0.63","1.25","0.63","0.63","0","0","0.63","1.25","1.25","0.63","1.25","4.39","6.27","13.79","19.58"
"783","Harrison Brunicke","PIT","D","9","0.4","0.044444444444444","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"784","Matvei Gridin","CGY","R","33","0.78333333333333","0.023737373737374","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"785","Cole Hutson","WSH","D","10","0.11666666666667","0.011666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"786","Jacob Quillan","TOR","C","18","28.016666666667","1.5564814814815","0","0","0","0","0","-","4.28","0.00","0.24","6.42","4.28","0","0","0","0","0","0","0","0","0","0","0","0","4.28","2.14","8.57","6.42","12.85","71.39"
"787","Collin Graf","S.J","R","75","188.7","2.516","0.64","0.32","0.32","0","0.95","100.00","2.86","22.22","0.32","4.13","4.13","2.23","1.27","0.32","0.64","0","0","0","0","0","0.64","1.27","2.54","0.95","0.32","4.77","0.64","0.64","15.90"
"788","Mikulas Hovorka","FLA","D","3","1.85","0.61666666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","32.43","0","0","0","0","-"
"789","Arttu Hyry","DAL","R","17","36.35","2.1382352941176","1.65","0","0","0","1.65","100.00","4.95","33.33","0.16","6.6","4.95","1.65","0","0","0","0","0","0","0","0","1.65","1.65","3.3","1.65","4.95","0","36.31","34.66","84.45"
"790","Maxim Tsyplakov","N.J, NYI","R","48","1.1","0.022916666666667","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"791","Ivan Demidov","MTL","R","78","0.65","0.0083333333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"792","Igor Chernyshov","S.J","L","23","0.13333333333333","0.0057971014492754","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"793","Kai Uchacz","VGK","C","3","0.78333333333333","0.26111111111111","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"794","Matthew Schaefer","NYI","D","78","89.4","1.1461538461538","0","0","0","0","0","0.00","2.68","0.00","0.24","4.7","4.7","2.01","0","0.67","0","0","0","0","0","0","1.34","2.01","1.34","0","2.01","8.05","0","0","-"
"795","Michael Misa","S.J","C","39","0.96666666666667","0.024786324786325","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62.07","0.00"
"796","Ben Kindel","PIT","C","75","48.066666666667","0.64088888888889","1.25","1.25","1.25","0","2.5","100.00","4.99","25.00","1.7","4.99","4.99","4.99","2.5","1.25","0","0","0","0","0","0","1.25","1.25","1.25","0","2.5","7.49","12.48","11.23","65.70"
"797","David Tomasek","EDM","R","22","0.56666666666667","0.025757575757576","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-"
"798","Tim Washe","ANA","C","35","69.833333333333","1.9952380952381","0","0","0","0","0","-","1.72","0.00","0.14","1.72","1.72","0.86","0.86","0","0.86","0","0","0","0","0","0","0","0.86","3.44","0","5.16","18.04","24.92","36.09"
"799","Tyson Gross","CGY","C","2","1.2166666666667","0.60833333333333","0","0","0","0","0","-","0","-","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","49.32","0","4931.51"
