"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"106","Calle Jarnkrok","TOR","C","52","615.83333333333","11.842948717949","0.68","0.88","0.58","0.29","1.56","48.48","7.01","9.72","0.76","12.28","9.55","7.4","3.51","0.29","1.36","1.56","0.78","0.78","0","0","0.97","0.78","1.17","5.16","7.79","0.97","3.9","3.51","5.13"
"108","Jason Zucker","ARI, NSH","L","69","817.36666666667","11.845893719807","0.66","0.88","0.59","0.29","1.54","65.63","8.81","7.50","0.96","16.81","13.43","9.69","4.55","0.95","1.98","5.36","1.47","1.03","0.22","0.22","1.54","2.35","1.91","6.53","4.26","1.25","0.95","1.39","2.98"
"109","Tyler Toffoli","N.J, WPG","C, R","79","1027.7","13.008860759494","0.99","0.88","0.58","0.29","1.87","58.18","8.99","11.04","0.87","17.81","13.6","8.82","3.15","0.76","1.69","0.7","0.35","0.35","0","0","0.58","1.52","1.58","3.97","3.15","0.64","1.34","2.04","2.32"
"136","Jesper Fast","CAR","R","73","820.65","11.241780821918","0.44","0.88","0.58","0.29","1.32","78.26","5.26","8.33","0.81","9.07","7.24","7.02","4.83","0.15","1.1","1.17","0.58","0.58","0","0","0.95","1.1","1.68","5.7","8.33","1.1","0.51","0.58","3.41"
"155","Boone Jenner","CBJ","C","58","834.13333333333","14.381609195402","1.15","0.43","0.14","0.29","1.58","56.41","7.7","14.95","0.91","14.39","11.8","8.06","3.81","0.14","1.8","1.29","0.65","0.65","0","0","0.86","0.86","0.94","8.06","3.16","4.75","28.92","24.46","3.90"
"261","Justin Bailey","S.J","R","59","615.53333333333","10.432768361582","0.49","0.78","0.49","0.29","1.27","65.00","6.53","7.46","0.54","13.06","9.16","5.75","2.63","0.68","1.17","0.58","0.29","0.29","0","0","1.07","0.97","1.95","7.21","4.39","2.73","0.58","0.97","3.66"
"270","Seth Jones","CHI","D","67","1257.7333333333","18.772139303483","0.05","0.67","0.38","0.29","0.72","34.88","5.44","0.88","0.2","11.4","7.44","2.91","0.33","0.43","1.19","1.43","0.72","0.72","0","0","0.29","2.1","1.48","3.29","4.05","4.58","0","0","-"
"426","Auston Matthews","TOR","C","81","1241.1833333333","15.323251028807","1.84","1.11","0.82","0.29","2.95","75.31","11.94","15.38","1.29","22.67","17.26","14.6","6.62","0.63","1.89","0.48","0.24","0.24","0","0","0.53","1.98","3.24","3.87","3.77","3.82","28.28","25.23","2.55"
"442","William Lockwood","FLA","R","26","203.95","7.8442307692308","0","0.29","0","0.29","0.29","25.00","5.59","0.00","0.52","10.89","8.53","4.41","1.77","0.29","0.59","4.71","1.47","0.88","0.59","0","0.88","1.18","1.77","15.59","12.36","2.35","1.18","1.18","14.71"
"520","Dylan Samberg","WPG","D","78","1046.95","13.422435897436","0.06","0.86","0.57","0.29","0.92","44.44","4.24","1.35","0.12","10.2","6.07","1.95","0.11","0.06","0.75","2.24","0.8","0.69","0.06","0.06","0.34","1.66","1.2","3.21","6.76","4.76","0","0","-"
"580","Barrett Hayton","ARI","C","33","412.15","12.489393939394","0.29","0.44","0.15","0.29","0.73","38.46","5.68","5.13","0.78","11.94","9.03","8.59","4.22","0.29","1.6","1.75","0.87","0.87","0","0","1.31","0.73","0.58","2.04","5.1","2.04","22.13","21.84","7.33"
"595","Kirill Marchenko","CBJ","R","78","1019.8666666667","13.075213675214","0.82","0.76","0.47","0.29","1.59","55.10","7.59","10.85","0.65","14.77","10.3","7.65","2.47","0.35","1","0.71","0.35","0.35","0","0","0.88","1.12","2.53","2.94","5.35","2.18","1.12","2.35","1.89"
"611","Yegor Sharangovich","CGY","C","82","1038.25","12.661585365854","1.16","0.64","0.35","0.29","1.79","75.61","6.82","16.95","0.72","13.41","10.23","7.28","2.83","0.46","0.87","0.23","0.12","0.12","0","0","0.58","1.68","1.33","0.58","4.57","2.25","6.24","9.71","2.26"
"745","Mason McTavish","ANA","C","64","840.55","13.13359375","0.86","1.07","0.79","0.29","1.93","65.85","6.85","12.50","0.76","12.85","9.42","7.5","4.07","0.57","1.57","5.14","2.21","2.14","0","0.07","1.93","1","1.5","4.57","2.28","2.21","25.55","23.84","3.69"
"763","Andrei Kuzmenko","CGY, VAN","L","72","815.65","11.328472222222","1.03","0.96","0.66","0.29","1.99","64.29","5.66","18.18","0.81","13.09","9.64","8.61","4.56","0.29","1.69","0.88","0.37","0.37","0","0","1.1","1.54","1.77","0.88","5","1.18","0.07","0","7.36"
"55","Jordan Eberle","SEA","R","78","1086.3666666667","13.927777777778","0.5","1.05","0.77","0.28","1.55","57.14","7.4","6.72","0.75","13.59","10.22","7.24","3.37","0.61","1.33","0.94","0.39","0.33","0.06","0","0.66","0.72","2.87","1.55","4.97","1.22","1.16","2.1","1.97"
"81","Dmitry Kulikov","FLA","D","76","1054.6333333333","13.876754385965","0.06","0.8","0.51","0.28","0.85","37.50","3.98","1.43","0.22","10.24","6.31","3.02","0.4","0.28","0.68","2.79","1.08","0.97","0.06","0.06","0.8","2.5","1.02","6.94","7.45","3.47","0","0","-"
"161","Ryan Nugent-Hopkins","EDM","C","80","1081.9833333333","13.524791666667","0.61","1.05","0.78","0.28","1.66","50.85","6.99","8.73","0.88","14.2","10.2","8.76","4.27","0.28","1.28","1.89","0.94","0.94","0","0","0.28","1.61","2.38","2.88","3.22","1.39","11.2","10.31","2.89"
"242","Josh Brown","ARI","D","51","638.55","12.520588235294","0.28","0.56","0.28","0.28","0.85","27.27","4.04","6.98","0.18","7.7","5.26","1.79","0.38","0.19","0.85","6.86","1.97","1.32","0.47","0.19","1.03","0.75","0.75","10.05","6.48","5.54","0","0","-"
"251","Nicholas Paul","T.B","L","82","1056.0833333333","12.87906504065","0.8","0.74","0.45","0.28","1.53","58.70","6.36","12.50","0.71","11.99","9.03","6.7","3.24","0.34","1.19","0.8","0.4","0.4","0","0","0.68","1.14","1.59","5.57","5.45","2.22","20.79","18.52","3.00"
"257","Jason Dickinson","CHI","C","82","1058.3","12.906097560976","1.08","0.51","0.23","0.28","1.59","62.22","5.95","18.10","0.6","11.57","8.62","6.69","2.78","0.4","0.96","2.32","0.85","0.74","0.06","0.06","0.85","1.59","2.49","7.6","5.5","3.06","25.63","24.44","2.90"
"372","Travis Konecny","PHI","R","76","1079.2666666667","14.200877192982","1.11","1.17","0.89","0.28","2.28","71.93","9.12","12.20","0.82","18.51","13.79","8.06","3.28","0.61","1.56","1.61","0.72","0.67","0.06","0","1.06","1.11","2.22","3.95","4.28","1.45","1.89","2.61","2.33"
"516","Henri Jokiharju","BUF","D","74","1273.85","17.214189189189","0.09","0.66","0.38","0.28","0.75","27.12","3.58","2.63","0.14","8.48","5.18","2.17","0.28","0.05","0.42","1.13","0.57","0.57","0","0","0.24","1.37","0.75","4.1","5.46","4.76","0","0","-"
"542","Sebastian Aho","NYI","D","58","845.73333333333","14.581609195402","0.14","0.35","0.07","0.28","0.5","28.00","2.98","4.76","0.12","7.95","4.82","1.99","0.14","0.07","0.92","0.85","0.43","0.43","0","0","0.92","0.85","0.35","2.91","4.97","4.68","0","0","-"
"571","Filip Zadina","S.J","R","72","847.21666666667","11.766898148148","0.71","0.64","0.35","0.28","1.35","79.17","8.78","8.06","0.82","16.71","12.11","8","3.61","0.35","1.98","1.27","0.57","0.57","0","0","0.92","1.13","1.84","3.82","2.9","1.91","0.85","3.05","1.55"
"602","Alexander Romanov","NYI","D","81","1480.7833333333","18.281275720165","0.28","0.49","0.2","0.28","0.77","28.79","4.66","6.09","0.15","10.33","6.56","2.35","0.28","0.12","0.69","0.73","0.36","0.36","0","0","0.24","1.74","0.89","6.08","6.2","5.88","0","0","-"
"647","Henry Thrun","S.J","D","51","850.93333333333","16.684967320261","0.07","0.42","0.14","0.28","0.49","26.92","2.89","2.44","0.11","6.84","4.09","1.69","0.28","0.14","0.71","1.13","0.56","0.56","0","0","0.35","1.69","0.85","1.69","4.58","3.81","0","0","-"
"654","Jayden Struble","MTL","D","56","856.75","15.299107142857","0.14","0.49","0.21","0.28","0.63","28.13","3.15","4.44","0.15","8.68","4.69","2.24","0.42","0.07","0.63","3.01","1.05","0.91","0.07","0.07","0.7","2.31","1.33","8.54","5.46","3.64","0","0","-"
"743","Wyatt Johnston","DAL","C","82","1072.7166666667","13.081910569106","1.23","1.29","1.01","0.28","2.52","86.54","9.73","12.64","1.2","17.67","13.65","11.47","5.43","0.67","2.01","1.57","0.78","0.78","0","0","1.01","1.45","1.68","2.52","5.54","2.01","15.05","14.93","2.81"
"748","Olen Zellweger","ANA","D","26","427.31666666667","16.435256410256","0.28","0.56","0.28","0.28","0.84","54.55","3.09","9.09","0.2","10.39","5.9","3.09","0.28","0.28","0.98","0.56","0.28","0.28","0","0","0.42","2.39","0.98","1.68","7.86","4.49","0","0","-"
"762","Ben Meyers","ANA, COL","C","23","217.65","9.4630434782609","0.28","0.55","0.28","0.28","0.83","60.00","3.31","8.33","0.36","9.1","6.06","4.41","1.93","0.28","0.55","1.65","0.83","0.83","0","0","0.28","0.83","0.83","9.1","6.06","0.55","9.65","10.75","13.04"
"13","Jack Johnson","COL","D","80","1100.4166666667","13.755208333333","0.16","0.65","0.38","0.27","0.82","28.85","4.03","4.05","0.16","10.58","5.83","2.94","0.33","0.16","1.31","2.07","0.55","0.44","0","0.11","0.44","0.98","0.6","3.98","4.74","4.31","0","0","-"
"15","Marc Staal","PHI","D","35","437.38333333333","12.496666666667","0.14","0.55","0.27","0.27","0.69","31.25","2.74","5.00","0.17","7.96","5.08","2.47","0.41","0","0.69","1.92","0.96","0.96","0","0","0.41","0.96","0.41","4.12","4.25","5.49","0","0","-"
"195","Zemgus Girgensons","BUF","L","63","669.5","10.626984126984","0.72","0.54","0.27","0.27","1.25","66.67","6.18","11.59","0.65","11.56","8.96","6.54","3.76","0.45","1.17","1.7","0.72","0.63","0.09","0","0.81","0.45","0.72","12.46","9.05","2.51","5.91","6.99","4.11"
"274","Rasmus Ristolainen","PHI","D","31","452.1","14.583870967742","0.13","0.4","0.13","0.27","0.53","22.22","5.57","2.38","0.23","10.48","7.3","3.05","0.66","0","0.66","1.06","0.53","0.53","0","0","0.53","0.93","0.4","6.64","7.43","4.78","0","0","-"
"299","Sam Bennett","FLA","C","69","899.41666666667","13.035024154589","0.87","0.8","0.53","0.27","1.67","55.56","7.94","10.92","0.92","16.61","11.74","10.01","4.47","0.33","1.8","4.54","1.73","1.53","0.13","0.07","1.13","1.4","2.2","10.47","3.6","2.53","22.21","27.28","2.99"
"375","Brock Boeser","VAN","R","81","1123.0166666667","13.864403292181","0.96","0.96","0.69","0.27","1.92","59.02","6.04","15.93","0.67","13.41","9.08","7.8","3.1","0.43","1.12","0.53","0.27","0.27","0","0","0.21","1.02","1.18","2.72","1.87","1.39","0.64","0.64","2.67"
"561","Joel Farabee","PHI","L","82","1091.2","13.307317073171","0.99","1.26","0.99","0.27","2.25","83.67","8.14","12.16","0.72","14.02","11.33","7.31","3.41","0.82","0.99","1.7","0.55","0.44","0.05","0.05","0.66","1.43","1.54","3.63","4.95","2.58","0.99","2.25","1.68"
"562","Philipp Kurashev","CHI","C","75","1093.8333333333","14.584444444444","0.49","0.93","0.66","0.27","1.43","76.47","4.28","11.54","0.45","9.43","6.58","5.21","2.14","0.6","0.99","1.04","0.44","0.38","0.05","0","0.6","1.1","2.03","1.26","3.73","2.41","4.83","5.76","2.50"
"710","Will Cuylle","NYR","L","81","875.93333333333","10.813991769547","0.75","0.48","0.21","0.27","1.23","62.07","7.74","9.73","0.79","13.43","10.07","7.95","3.97","0.55","1.37","3.84","1.23","0.89","0.27","0.07","1.23","1.23","0.89","16.99","7.06","1.78","0.14","0.48","1.52"
"729","Janis Moser","ARI","D","80","1323.55","16.544375","0.23","0.63","0.36","0.27","0.86","34.55","3.13","7.25","0.17","7.75","4.44","3.49","0.77","0.32","0.5","1.59","0.73","0.68","0.05","0","0.45","1.31","0.68","4.08","7.07","3.67","0","0","-"
"46","Alec Martinez","VGK","D","55","915.93333333333","16.653333333333","0.26","0.59","0.33","0.26","0.85","30.23","4","6.56","0.13","10.61","6.22","2.62","0.2","0","0.72","0.26","0.13","0.13","0","0","0.26","1.38","0.46","1.9","5.9","9.24","0","0","-"
"121","Austin Watson","T.B","L","33","234.68333333333","7.1116161616162","0.51","0.51","0.26","0.26","1.02","57.14","4.35","11.76","0.41","8.69","6.39","4.35","1.53","0.26","1.28","21.22","4.86","2.3","1.79","0.77","3.32","0","0.77","21.73","5.37","5.11","0","0.77","0.00"
"183","Yanni Gourde","SEA","C","80","1133.6666666667","14.170833333333","0.48","0.85","0.58","0.26","1.32","69.44","7.3","6.52","0.88","13.97","10.59","7.89","3.81","0.48","1.32","3.18","1.22","1.06","0.11","0.05","0.95","1.22","2.43","7.46","6.51","2.01","22.92","24.77","2.54"
"199","Teuvo Teravainen","CAR","L","76","910.8","11.984210526316","0.92","0.72","0.46","0.26","1.65","65.79","6.13","15.05","0.57","11.99","9.82","6.65","2.24","0.46","1.12","0.53","0.26","0.26","0","0","0.2","2.31","1.91","0.92","2.57","1.25","3.23","3.49","3.16"
"381","Noah Juulsen","VAN","D","54","683.78333333333","12.662654320988","0.09","0.53","0.26","0.26","0.61","28.00","2.28","3.85","0.1","8.51","4.56","1.75","0.26","0.18","0.97","1.75","0.88","0.88","0","0","0.61","1.4","0.44","13.51","9.39","4.83","0","0","-"
"477","Michael Eyssimont","T.B","C","81","912.75","11.268518518519","0.59","0.72","0.46","0.26","1.31","58.82","9.27","6.38","0.74","17.68","13.15","8.41","3.62","0.66","1.51","6.18","1.91","1.45","0.26","0.2","1.84","1.38","1.91","8.74","11.31","2.04","0.39","0.46","3.03"
"523","Ryan Poehling","PHI","C","77","935.48333333333","12.149134199134","0.45","0.83","0.58","0.26","1.28","62.50","6.03","7.45","0.7","10.78","8.47","5.9","3.72","0.51","1.03","0.38","0.19","0.19","0","0","0.64","0.58","1.22","3.91","5.39","4.87","23.54","23.15","3.23"
"540","Drake Batherson","OTT","R","82","1173.8166666667","14.314837398374","1.02","0.87","0.61","0.26","1.89","72.55","7.31","13.99","0.73","14.82","10.99","7.41","3.17","0.77","1.07","2.04","0.82","0.77","0","0.05","0.66","1.69","2.15","4.5","4.4","1.53","1.64","2.35","2.10"
"573","Jesperi Kotkaniemi","CAR","C","79","907.25","11.48417721519","0.66","0.86","0.6","0.26","1.52","62.16","7.34","9.01","0.92","14.75","11.24","8.2","4.03","0.26","1.52","2.25","1.12","1.12","0","0","0.86","1.85","1.72","3.64","5.75","2.05","19.84","18.25","3.44"
"609","Scott Perunovich","STL","D","54","684.61666666667","12.678086419753","0","0.88","0.61","0.26","0.88","31.25","2.45","0.00","0.09","5.7","3.68","1.75","0.09","0.26","0.79","0.88","0.44","0.44","0","0","0.7","1.31","1.14","2.63","3.94","4.38","0","0","-"
"632","Nils Hoglander","VAN","L","80","910.8","11.385","1.58","0.79","0.53","0.26","2.37","69.23","7.25","21.82","1.07","11.99","10.54","8.76","5.6","0.46","0.86","2.7","1.25","1.19","0.07","0","1.19","0.79","1.91","6.26","6.06","1.25","0","0","-"
"66","Jared Spurgeon","MIN","D","16","243.26666666667","15.204166666667","0","0.49","0.25","0.25","0.49","16.67","2.71","0.00","0.15","8.63","4.44","3.45","0.99","0.25","0.49","0.49","0.25","0.25","0","0","0","0","0.74","2.71","5.92","4.69","0","0","-"
"95","Nicolas Deslauriers","PHI","L","60","481.46666666667","8.0244444444444","0.12","0.37","0.12","0.25","0.5","44.44","6.11","2.04","0.64","12.34","9.6","5.23","2.87","0.37","0.37","11.09","2.99","1.5","1.37","0.12","1.74","0.62","1.74","23.55","5.23","2.49","0.62","1","4.79"
"129","Jarred Tinordi","CHI","D","52","710.66666666667","13.666666666667","0","0.68","0.42","0.25","0.68","42.11","2.36","0.00","0.05","6.25","3.38","1.18","0.17","0.08","0.42","5.23","1.86","1.35","0.51","0","1.01","1.69","0.34","13.42","5.15","6.25","0","0","-"
"205","Oskar Sundqvist","STL","C","71","731.45","10.302112676056","0.08","0.74","0.49","0.25","0.82","58.82","4.27","1.92","0.58","9.35","7.55","4.92","2.54","0.16","0.49","2.3","1.15","1.15","0","0","1.56","0.98","1.89","6.15","5.5","3.2","16.57","23.71","3.37"
"247","Anthony Duclair","S.J, T.B","L","73","973.65","13.337671232877","1.17","0.68","0.43","0.25","1.85","65.22","5.92","19.79","0.73","11.22","8.44","6.72","3.7","0.37","0.92","1.23","0.62","0.62","0","0","0.68","0.92","1.97","2.96","2.9","2.1","1.05","1.54","2.49"
"293","Frederick Gaudreau","MIN","C","67","708.21666666667","10.57039800995","0.25","0.42","0.17","0.25","0.68","53.33","7.03","3.61","0.43","12.2","8.98","4.74","1.69","0.51","0.34","0.85","0.42","0.42","0","0","0.17","1.36","1.36","2.03","3.81","2.97","16.52","17.03","4.17"
"320","Nicolas Aube-Kubel","WSH","R","60","714.38333333333","11.906388888889","0.5","0.84","0.59","0.25","1.34","61.54","4.87","10.34","0.47","11.51","8.23","6.38","2.1","0.42","0.76","1.93","0.84","0.76","0.08","0","1.18","1.6","2.69","13.35","9.99","2.18","0.42","1.01","2.47"
"331","Fredrik Olofsson","COL","L","57","473.98333333333","8.3154970760234","0.38","0.76","0.51","0.25","1.14","60.00","5.19","7.32","0.52","8.1","6.08","5.06","3.16","0.51","0.89","1.01","0.51","0.51","0","0","0.51","0.51","1.77","4.94","9.62","3.04","15.95","22.41","5.26"
"341","Kevin Labanc","S.J","R","46","485.05","10.544565217391","0.25","0.49","0.25","0.25","0.74","66.67","6.43","3.85","0.51","12.86","9.15","5.69","1.98","0.25","1.36","1.48","0.62","0.62","0","0","0.62","1.11","0.62","7.55","3.71","2.1","0.74","1.36","4.37"
"461","Tage Thompson","BUF","C","71","953.6","13.430985915493","1.01","0.82","0.57","0.25","1.82","63.04","10.26","9.82","0.83","19.76","14.22","9.19","3.08","0.5","1.76","1.38","0.69","0.69","0","0","1.07","1.01","1.26","4.72","3.59","1.57","19.06","23.97","2.79"
"527","Alexandre Texier","CBJ","C","78","972.4","12.466666666667","0.49","0.74","0.49","0.25","1.23","52.63","5.68","8.70","0.51","12.59","8.14","5.55","2.34","0.49","1.3","2.1","1.05","1.05","0","0","0.68","0.93","1.17","3.33","1.85","1.91","0.25","0.56","1.90"
"530","Alex Iafallo","WPG","L","82","978.33333333333","11.930894308943","0.55","0.55","0.31","0.25","1.1","48.65","5.64","9.78","0.61","11.65","8.83","6.38","3.56","0.37","0.86","0.25","0.12","0.12","0","0","0.55","0.92","1.23","2.58","4.11","3.43","0.43","1.04","1.79"
"547","Morgan Barron","WPG","C","80","712.78333333333","8.9097916666667","0.76","0.51","0.25","0.25","1.26","60.00","6.73","11.25","0.67","11.36","9.01","6.23","3.03","0.59","0.76","1.94","0.84","0.76","0.08","0","0.76","0.59","1.52","9.93","6.57","2.78","4.55","5.3","3.89"
"664","Joel Kiviranta","COL","L","56","476.41666666667","8.5074404761905","0.38","0.63","0.38","0.25","1.01","47.06","5.16","7.32","0.62","8.69","6.55","5.79","3.15","0.25","0.63","1.26","0.63","0.63","0","0","1.13","0.88","1.89","9.57","9.45","3.53","0.25","0.5","4.20"
"11","Alex Goligoski","MIN","D","36","491.71666666667","13.658796296296","0","0.98","0.73","0.24","0.98","44.44","3.17","0.00","0.16","8.3","5","2.32","0.61","0","0.49","1.95","0.98","0.98","0","0","0.49","1.34","0.37","3.29","3.54","4.76","0","0","-"
"344","Pierre Engvall","NYI","L","74","1004.7","13.577027027027","0.42","0.72","0.48","0.24","1.13","52.78","6.75","6.19","0.75","12.36","9.32","6.75","3.46","0.42","1.49","0.84","0.42","0.42","0","0","0.18","1.79","1.19","1.49","3.88","1.13","1.25","1.49","2.73"
"422","Brandon Tanev","SEA","L","66","759.43333333333","11.506565656566","0.47","0.55","0.32","0.24","1.03","56.52","5.21","9.09","0.68","9.88","7.98","6.87","3.32","0.47","0.95","3.16","1.03","0.71","0.32","0","1.26","0.95","1.9","10.35","7.58","3.08","0.55","1.19","2.51"
"558","Eric Robinson","BUF, CBJ","L","47","506.75","10.781914893617","0.36","0.83","0.59","0.24","1.18","66.67","7.1","5.00","0.99","15.04","10.77","9.24","5.09","0.24","1.78","2.01","0.36","0.12","0.12","0.12","0.24","0.47","1.3","11.01","6.28","0.95","0.24","0.36","4.74"
"587","Rasmus Sandin","WSH","D","68","1268.0833333333","18.648284313725","0.09","0.62","0.38","0.24","0.71","32.61","3.17","2.99","0.18","7.81","4.49","2.51","0.47","0.24","0.71","0.95","0.47","0.47","0","0","0.19","1.32","0.99","3.41","6.25","4.54","0","0","-"
"629","Dylan Cozens","BUF","C","79","992.91666666667","12.568565400844","0.48","1.09","0.85","0.24","1.57","61.90","8.52","5.67","0.84","15.41","11.06","8.94","3.93","0.6","1.99","2.42","0.79","0.6","0.12","0.06","1.09","1.39","0.97","6.04","5.98","1.39","21.51","24.11","2.85"
"709","Alex Laferriere","L.A","R","81","999.95","12.345061728395","0.72","0.48","0.24","0.24","1.2","60.61","8.22","8.76","0.9","17.88","13.38","10.02","4.14","0.3","1.86","2.76","1.2","1.08","0.12","0","1.08","1.5","1.26","6.6","7.08","1.62","0.42","0.3","3.50"
"746","Joshua Roy","MTL","R","23","251.53333333333","10.936231884058","0.95","1.19","0.95","0.24","2.15","75.00","7.63","12.50","1.2","17.65","14.31","9.54","5.49","0.24","1.19","0","0","0","0","0","0.24","0.95","2.15","2.86","3.1","4.77","0.48","0.95","7.95"
"37","Sam Gagner","EDM","C","28","261.55","9.3410714285714","1.15","0.92","0.69","0.23","2.06","90.00","9.63","11.90","0.88","15.37","12.39","7.34","3.44","0","0.92","2.29","1.15","1.15","0","0","0.23","2.06","0.46","3.9","7.34","3.67","2.98","0.92","17.54"
"51","Zach Bogosian","MIN, T.B","D","65","1030.4166666667","15.852564102564","0.17","0.52","0.29","0.23","0.7","25.00","4.6","3.80","0.14","10.36","6.64","2.33","0.29","0.17","1.11","3.44","1.16","0.99","0.06","0.12","0.47","1.34","0.52","5.65","2.56","3.84","0","0","-"
