"","Player","Team","Position","GP","TOI","TOI/GP","Goals/60","Total Assists/60","First Assists/60","Second Assists/60","Total Points/60","IPP","Shots/60","SH%","ixG/60","iCF/60","iFF/60","iSCF/60","iHDCF/60","Rush Attempts/60","Rebounds Created/60","PIM/60","Total Penalties/60","Minor/60","Major/60","Misconduct/60","Penalties Drawn/60","Giveaways/60","Takeaways/60","Hits/60","Hits Taken/60","Shots Blocked/60","Faceoffs Won/60","Faceoffs Lost/60","Faceoffs %"
"682","Dominic James","T.B","C","40","485.18333333333","12.129583333333","0.62","0.99","0.87","0.12","1.61","61.90","5.94","10.42","0.7","12.74","9.4","6.18","2.72","0.12","0.74","0.99","0.49","0.49","0","0","1.36","5.07","1.48","6.8","5.69","1.61","14.72","15.83","5.96"
"705","Calum Ritchie","NYI","C","41","501.81666666667","12.239430894309","0.84","0.96","0.84","0.12","1.79","78.95","6.1","13.73","0.75","10.04","8.25","6.1","3.23","0.24","0.84","1.91","0.96","0.96","0","0","0.48","3.59","0.48","1.32","4.3","2.75","11.6","19.97","4.39"
"108","Brandon Saad","VGK","L","39","541.18333333333","13.876495726496","0.22","0.55","0.44","0.11","0.78","46.67","7.1","3.13","0.84","12.53","9.65","7.87","4.43","0.44","1.55","1.55","0.78","0.78","0","0","0.22","2.88","0.89","1","2","1.88","0.89","2.22","3.17"
"540","Cole Smith","NSH","R","38","550.48333333333","14.486403508772","0.65","0.44","0.33","0.11","1.09","58.82","5.56","11.76","0.97","11.23","9.16","8.07","5.34","0.44","1.31","3.38","1.53","1.42","0.11","0","0.76","1.63","1.42","12.1","6.87","1.2","0.33","1.2","2.34"
"636","Emil Lilleberg","T.B","D","32","555","17.34375","0.22","0.43","0.32","0.11","0.65","22.22","2.59","8.33","0.16","6.7","4.86","1.84","0.32","0","0.43","4.65","1.84","1.51","0.32","0","1.19","2.7","0.54","5.73","7.46","3.57","0","0","-"
"36","Adam Henrique","EDM","C","43","594.81666666667","13.832945736434","0.2","0.81","0.71","0.1","1.01","58.82","6.35","3.17","0.9","11.5","8.98","6.96","3.43","0.3","1.82","1.21","0.61","0.61","0","0","0.1","2.93","1.01","2.42","2.72","5.75","23.7","19.57","5.53"
"59","Ben Chiarot","DET","D","58","1217.0833333333","20.984195402299","0.25","0.35","0.25","0.1","0.59","24.49","3.5","7.04","0.15","8.87","5.47","2.12","0.49","0.25","0.74","2.56","1.04","0.99","0","0.05","0.35","2.86","0.99","5.82","4.44","5.87","0","0","-"
"90","Sam Carrick","NYR","C","57","598.63333333333","10.502339181287","0.3","0.6","0.5","0.1","0.9","56.25","5.51","5.45","0.7","11.03","8.82","5.41","3.51","0.4","1.4","4.81","1.5","0.9","0.6","0","1.5","2.31","1","8.12","4.91","2.81","20.75","17.94","5.37"
"617","Logan Mailloux","STL","D","42","584.26666666667","13.911111111111","0.1","0.21","0.1","0.1","0.31","25.00","3.49","2.94","0.13","9.35","5.85","1.54","0.51","0.21","1.03","3.39","1.54","1.44","0.1","0","0.72","4.01","0.92","5.44","8.32","2.67","0","0","-"
"249","Warren Foegele","L.A","L","43","632.18333333333","14.701937984496","0.57","0.19","0.09","0.09","0.76","53.33","6.83","8.33","0.9","14.43","11.39","7.69","4.18","0.57","1.71","1.33","0.66","0.66","0","0","0.76","4.65","1.04","4.27","3.13","0.85","0.85","1.42","3.56"
"323","Mason Appleton","DET","C","48","655.7","13.660416666667","0.46","0.55","0.46","0.09","1.01","55.00","4.3","10.64","0.49","8.14","6.5","4.21","2.2","0.27","0.73","2.75","0.64","0.46","0","0.18","1.01","1.83","0","5.86","4.39","1.92","0.46","1.28","2.41"
"432","Kiefer Sherwood","S.J, VAN","L","45","789.38333333333","17.541851851852","1.29","0.46","0.38","0.08","1.75","52.27","8.36","15.45","0.96","17.71","14.21","8.74","3.5","0.68","1.52","1.82","0.91","0.91","0","0","1.37","3.72","1.37","16.27","3.95","1.67","0.99","1.6","2.91"
"539","Drew O'Connor","VAN","L","57","799.31666666667","14.023099415205","0.98","0.6","0.53","0.08","1.58","65.63","6.16","15.85","0.94","13.21","10.06","7.51","4.95","0.38","1.5","1.65","0.83","0.83","0","0","0.6","3.3","1.05","3.38","4.28","1.35","3.45","3.38","3.79"
"651","Marco Kasper","DET","C","57","777.41666666667","13.638888888889","0.46","0.54","0.46","0.08","1","54.17","7.1","6.52","0.98","12.97","10.88","7.64","4.09","0.31","1.16","2.24","0.69","0.54","0.08","0.08","0.54","2.86","0.77","10.11","5.94","2.7","11.5","11.58","3.85"
"348","Dante Fabbro","CBJ","D","50","804.1","16.082","0.3","0.3","0.22","0.07","0.6","36.36","3.88","7.69","0.1","9.4","5.6","1.72","0.07","0.15","1.42","1.34","0.67","0.67","0","0","0.45","3.13","0.9","3.13","6.27","6.27","0","0","-"
"554","Tyler Kleven","OTT","D","52","866.03333333333","16.654487179487","0.07","0.69","0.62","0.07","0.76","37.93","4.5","1.54","0.21","9.63","6.86","2.22","0.21","0.28","1.04","1.8","0.69","0.55","0.14","0","0.48","3.81","1.52","6.3","7.34","5.27","0","0","-"
"8","Ryan Reaves","S.J","R","46","366.65","7.970652173913","0.49","0","0","0","0.49","37.50","3.76","13.04","0.56","8.35","6.05","5.07","3.76","0.49","1.31","5.24","1.64","0.98","0.65","0","1.31","2.78","1.15","23.24","3.27","2.45","0","0.33","0.00"
"22","Evgenii Dadonov","N.J","L","17","188.78333333333","11.104901960784","0","0","0","0","0","0.00","4.77","0.00","0.52","10.17","6.67","5.4","2.86","0.32","0.95","0.64","0.32","0.32","0","0","0.64","3.5","0.64","1.91","3.81","3.5","0","0.32","0.00"
"24","Ryan McDonagh","T.B","D","22","437.86666666667","19.90303030303","0.55","0.82","0.82","0","1.37","52.63","3.15","17.39","0.16","8.08","5.62","2.19","0.55","0.55","0.82","0","0","0","0","0","0.27","3.43","1.37","1.23","2.74","5.07","0","0","-"
"51","Brayden McNabb","VGK","D","38","790.1","20.792105263158","0.15","0.08","0.08","0","0.23","10.71","2.51","6.06","0.16","8.05","5.01","2.2","0.23","0.38","0.68","1.37","0.61","0.61","0","0","0.61","2.2","0.99","4.78","3.72","7.44","0","0","-"
"57","Casey Cizikas","NYI","C","57","664.51666666667","11.658187134503","0.63","0.72","0.72","0","1.35","68.18","4.33","14.58","0.78","8.58","7.4","5.42","3.25","0.18","0.72","0.9","0.45","0.45","0","0","0.36","3.52","0.72","9.84","4.06","3.7","22.39","19.14","4.87"
"58","Nicolas Deslauriers","PHI","L","21","174.41666666667","8.3055555555556","0","0.34","0.34","0","0.34","50.00","4.13","0.00","0.36","7.57","5.5","2.75","1.38","0","1.38","8.94","2.41","1.03","1.38","0","1.38","2.75","1.03","26.14","4.13","2.75","0.34","0","34.40"
"68","Calle Jarnkrok","TOR","C","37","424.43333333333","11.471171171171","0.85","0.14","0.14","0","0.99","70.00","4.67","18.18","0.44","7.35","6.5","3.68","2.12","0.14","0.42","0.85","0.42","0.42","0","0","0.14","1.56","0.57","3.25","3.11","0.85","1.56","0.85","9.15"
"72","Tyler Pitlick","MIN","C","31","241.66666666667","7.7956989247312","0.5","0","0","0","0.5","40.00","6.46","7.69","0.66","12.17","10.18","7.2","4.22","0","1.24","3.48","0.99","0.5","0.5","0","0.99","1.99","1.24","18.87","7.45","4.22","0","0.74","0.00"
"76","Nick Bjugstad","N.J, STL","C","36","418.1","11.613888888889","0.86","0.14","0.14","0","1","77.78","7.89","10.91","0.81","13.78","11.34","7.61","3.44","0.14","2.3","3.59","1.44","1.29","0.14","0","1.29","1.87","0.43","10.91","2.87","3.16","19.66","19.23","7.25"
"77","Kevin Hayes","PIT","R","24","299.05","12.460416666667","0.6","0.4","0.4","0","1","35.71","8.03","7.50","0.93","13.24","10.83","7.42","4.01","0.2","1.4","1.2","0.6","0.6","0","0","0.2","3.61","0.6","5.62","1.2","1.61","7.62","12.64","7.55"
"83","Erik Gudbranson","CBJ","D","14","252.95","18.067857142857","0.24","0.47","0.47","0","0.71","23.08","2.85","8.33","0.09","9.01","5.22","1.42","0.47","0.24","0.95","1.9","0.95","0.95","0","0","0.24","2.37","1.19","4.27","5.22","4.27","0","0","-"
"86","Dylan McIlrath","WSH","D","11","101.08333333333","9.1893939393939","0","0","0","0","0","0.00","2.37","0.00","0.15","7.12","4.15","0.59","0","0","0.59","5.94","1.19","0","1.19","0","1.78","3.56","0","13.65","7.72","3.56","0","0","-"
"130","Colin Miller","WPG","D","15","206.36666666667","13.757777777778","0","0.29","0.29","0","0.29","25.00","4.65","0.00","0.19","13.96","7.56","2.91","0.29","0","0.58","1.74","0.87","0.87","0","0","1.45","3.2","0.58","7.27","6.98","2.91","0","0","-"
"133","Luke Glendening","N.J","C","52","514.86666666667","9.9012820512821","0","0.47","0.47","0","0.47","44.44","3.5","0.00","0.44","6.06","4.78","3.15","2.1","0","0.35","0.47","0.23","0.23","0","0","0.23","0.93","0.7","7.69","4.78","5.24","31","28.55","6.07"
"141","Scott Laughton","TOR","C","39","534.98333333333","13.717521367521","0.9","0.34","0.34","0","1.23","61.11","5.27","17.02","0.71","10.21","9.42","5.16","2.58","0.45","0.79","1.35","0.67","0.67","0","0","1.12","3.14","1.12","7.85","1.91","3.03","28.71","22.09","6.34"
"171","Liam O'Brien","UTA","C","32","288.48333333333","9.0151041666667","0.42","0.21","0.21","0","0.62","60.00","5.41","7.69","0.87","14.35","10.4","8.11","4.78","0.21","1.46","8.94","1.87","0.83","0.62","0.42","1.25","1.87","0.21","19.34","4.99","2.29","1.04","0.62","13.00"
"186","Ryan Graves","PIT","D","19","294.1","15.478947368421","0.2","0","0","0","0.2","12.50","3.88","5.26","0.18","12.85","7.34","2.65","0.2","0","0.61","1.63","0.82","0.82","0","0","0.61","2.86","1.02","3.06","4.9","7.14","0","0","-"
"194","Steven Santini","T.B","D","9","104.03333333333","11.559259259259","0","0.58","0.58","0","0.58","33.33","1.73","0.00","0.08","9.23","3.46","1.73","0","0","0.58","1.15","0.58","0.58","0","0","0","2.31","0","4.04","5.77","3.46","0","0","-"
"213","Curtis Lazar","EDM","C","34","302.13333333333","8.8862745098039","0.6","0.4","0.4","0","0.99","71.43","4.57","13.04","0.88","10.72","7.94","8.14","4.57","0.2","1.59","1.99","0.79","0.79","0","0","0.4","0.79","0.6","13.5","5.76","3.18","24.82","17.08","11.76"
"216","Dakota Mermis","TOR","D","11","143.3","13.027272727273","0.42","0","0","0","0.42","33.33","2.09","20.00","0.08","6.28","4.19","1.26","0","0","0","4.61","1.67","1.26","0.42","0","1.26","3.35","0.84","3.35","9.63","3.77","0","0","-"
"227","Haydn Fleury","WPG","D","17","236.75","13.926470588235","0","0","0","0","0","0.00","2.79","0.00","0.19","7.1","5.07","1.27","0.51","0.25","1.27","1.52","0.76","0.76","0","0","0","2.79","1.27","5.83","6.34","6.59","0","0","-"
"232","Sonny Milano","WSH","L","31","275.38333333333","8.8833333333333","0.87","0.87","0.87","0","1.74","57.14","7.19","12.12","0.89","12.42","10.24","8.5","3.7","0","0.44","0.87","0.44","0.44","0","0","0.65","4.14","0.87","1.96","4.58","0.65","1.74","0.87","14.53"
"237","Robby Fabbri","STL","C","15","188.91666666667","12.594444444444","0.32","0.95","0.95","0","1.27","80.00","5.4","5.88","0.53","8.89","6.67","6.35","2.54","0","0.64","3.81","1.59","1.59","0","0","0.95","1.91","0","10.8","2.86","2.54","1.27","0.64","21.17"
"247","Justin Kirkland","CGY","C","20","196.45","9.8225","0.31","0.31","0.31","0","0.61","33.33","3.36","9.09","0.5","8.86","6.11","5.19","3.05","0.31","0","0.61","0.31","0.31","0","0","0","4.28","0.92","8.86","4.89","3.05","19.24","19.24","15.27"
"248","Juho Lammikko","N.J","C","24","237","9.875","0","0.51","0.51","0","0.51","40.00","3.8","0.00","0.62","6.33","5.57","4.3","2.78","0","1.01","1.01","0.51","0.51","0","0","0","1.01","0.51","10.13","1.52","3.54","13.92","14.43","12.43"
"256","Danton Heinen","CBJ, PIT","L","26","281.48333333333","10.826282051282","0.64","0.43","0.43","0","1.07","38.46","5.97","10.71","0.95","13.43","10.02","9.17","4.69","0.43","1.07","2.13","1.07","1.07","0","0","0.43","1.92","1.28","7.89","2.34","3.41","1.49","2.77","7.46"
"280","Jansen Harkins","ANA","C","31","314.28333333333","10.138172043011","0.57","0.38","0.38","0","0.95","71.43","4.01","14.29","0.56","9.55","7.06","5.15","2.67","0","0.76","2.48","0.95","0.76","0.19","0","2.1","3.63","0.76","16.42","2.1","3.44","17.18","17.18","9.55"
"291","Caleb Jones","PIT","D","7","120.2","17.171428571429","0","0.5","0.5","0","0.5","25.00","2.5","0.00","0.12","8.49","5.49","1","0","0","1","0","0","0","0","0","0.5","2","0.5","4.99","6.99","7.49","0","0","-"
"333","Luke Kunin","FLA","C","43","371.48333333333","8.6391472868217","0.32","0.32","0.32","0","0.65","66.67","5.17","6.25","0.61","10.82","7.59","5.33","2.42","0.16","0.97","3.71","0.97","0.65","0.16","0.16","0.97","2.26","0.32","12.92","7.75","5.17","21.97","20.67","8.32"
"344","Beck Malenstyn","BUF","L","56","624.63333333333","11.154166666667","0.38","0.38","0.38","0","0.77","53.33","4.71","8.16","0.53","8.07","6.72","4.61","2.59","0.19","1.15","1.92","0.58","0.48","0","0.1","0.86","2.59","0.86","19.02","7.78","5.38","0.48","0.86","3.43"
"345","Trent Frederic","EDM","C","55","593.21666666667","10.785757575758","0.2","0.1","0.1","0","0.3","30.00","5.16","3.92","0.74","10.22","7.59","6.78","3.54","0.2","1.11","4.75","1.11","0.61","0.3","0.2","1.01","2.53","0.61","13.55","4.85","1.42","8.39","6.37","5.75"
"353","Noah Gregor","FLA","L","24","193.86666666667","8.0777777777778","0.31","0.62","0.62","0","0.93","75.00","6.19","5.00","0.47","12.69","9.9","3.71","2.17","0","1.55","3.4","1.24","0.93","0.31","0","0.62","2.48","0.31","8.36","4.95","2.17","3.71","6.5","11.25"
"356","Pierre-Luc Dubois","WSH","L","7","110.78333333333","15.82619047619","0.54","0.54","0.54","0","1.08","40.00","5.96","9.09","0.77","11.37","9.21","6.5","2.71","0","1.62","1.08","0.54","0.54","0","0","1.08","2.71","0.54","3.79","3.79","2.17","22.75","27.08","24.73"
"357","Jake Bean","CGY","D","16","255.26666666667","15.954166666667","0.24","0.24","0.24","0","0.47","28.57","3.76","6.25","0.15","10.34","5.17","3.53","0","0.24","1.88","3.76","0.94","0.71","0","0.24","0","3.53","1.18","0.71","5.41","6.82","0","0","-"
"360","Nathan Bastian","DAL","R","24","200.65","8.3604166666667","0.9","0","0","0","0.9","37.50","4.78","18.75","0.7","7.77","6.58","5.38","3.29","0.6","0.6","4.49","1.79","1.5","0.3","0","0.6","1.79","0.3","16.45","7.48","1.79","0","0","-"
"362","Jacob Moverare","L.A","D","14","118.28333333333","8.4488095238095","0","0","0","0","0","0.00","3.04","0.00","0.05","10.15","4.57","3.55","0.51","0","1.01","0","0","0","0","0","0","2.54","1.01","1.52","9.64","4.06","0","0","-"
"376","Jeffrey Viel","ANA, BOS","L","19","214.26666666667","11.277192982456","0.56","0.28","0.28","0","0.84","37.50","7.56","7.41","1","16.24","12.6","9.24","4.76","0","1.96","10.36","2.8","1.68","0.84","0.28","2.24","1.68","0.84","15.96","3.36","2.8","0.28","0.28","14.00"
"382","Cale Fleury","SEA","D","16","281.45","17.590625","0.21","0.21","0.21","0","0.43","22.22","4.26","5.00","0.14","9.38","6.4","1.92","0","0","1.28","1.07","0.21","0","0.21","0","1.07","2.98","0.85","6.61","6.61","4.05","0","0","-"
"396","Jack Studnicka","FLA","C","18","127.28333333333","7.0712962962963","0","0","0","0","0","0.00","7.54","0.00","0.54","12.26","9.43","5.66","2.36","0.47","1.41","1.89","0.94","0.94","0","0","1.41","1.41","0.94","8.96","9.43","2.83","10.37","16.97","17.88"
"410","Filip Chytil","VAN","C","12","180.06666666667","15.005555555556","1","0","0","0","1","60.00","8","12.50","1.21","13.33","11.66","9","5.33","0","2.33","2","1","1","0","0","0","4","1.33","1.33","5.66","1.33","19.99","20.66","16.39"
"423","Alexey Toropchenko","STL","R","41","500.15","12.198780487805","0.36","0.48","0.48","0","0.84","46.67","5.04","7.14","0.61","8.52","7.08","6.12","3.36","0.12","0.84","2.88","0.6","0.24","0.24","0.12","0.48","2.28","0.72","10.68","4.68","4.68","0.12","0.24","4.00"
"460","Curtis Douglas","T.B","C","29","173.15","5.9706896551724","0","0.69","0.69","0","0.69","40.00","5.89","0.00","0.82","11.78","10.05","6.93","4.85","0.35","1.73","31.88","6.24","2.08","2.77","1.39","3.47","3.12","1.04","11.09","3.12","2.43","1.04","0.69","20.79"
"478","John Leonard","DET","L","9","108.18333333333","12.02037037037","1.11","1.11","1.11","0","2.22","100.00","4.99","22.22","0.94","14.42","11.09","8.87","4.44","0.55","2.22","0","0","0","0","0","0","5.55","1.11","4.44","2.22","3.33","0","0","-"
"527","Cole Schwindt","FLA","R","21","187.2","8.9142857142857","0.96","0.32","0.32","0","1.28","50.00","3.85","25.00","0.67","8.33","7.05","6.73","4.49","0","0.64","0.64","0.32","0.32","0","0","0.32","2.24","0.96","7.69","4.49","2.24","18.59","23.4","14.19"
"535","Adam Edstrom","NYR","C","24","229.6","9.5666666666667","0.52","0.52","0.52","0","1.05","40.00","5.49","9.52","0.69","9.15","7.58","6.27","4.18","0","1.31","0.52","0.26","0.26","0","0","0","3.14","1.31","12.54","2.35","3.4","0.52","0","26.13"
"570","Brett Berard","NYR","L","13","137.05","10.542307692308","0","0","0","0","0","0.00","3.94","0.00","0.62","15.32","9.63","8.32","3.06","0","0.88","2.63","0.88","0.88","0","0","0","3.94","0.44","7.44","5.25","3.94","0","0","-"
"590","Matt Rempe","NYR","C","26","223.8","8.6076923076923","0.27","0","0","0","0.27","14.29","4.02","6.67","0.76","8.58","6.7","6.17","4.29","0.27","1.34","2.95","1.07","0.8","0.27","0","1.07","1.34","0.54","23.32","6.43","1.61","0.8","1.34","10.05"
"596","Matthew Kessel","STL","D","22","263.51666666667","11.97803030303","0.46","0.23","0.23","0","0.68","30.00","2.5","18.18","0.14","6.83","5.01","1.59","0.46","0.23","0.23","0.91","0.46","0.46","0","0","0.46","2.73","0.23","2.05","7.29","3.42","0","0","-"
"621","Brennan Othmann","NYR","L","16","158.53333333333","9.9083333333333","0.38","0","0","0","0.38","20.00","4.92","7.69","0.67","8.7","7.19","6.06","2.65","0","0","3.41","1.14","0.76","0.38","0","3.03","1.51","0.76","14.76","5.3","2.65","0","0.76","0.00"
"625","Isak Rosen","BUF","R","16","200.96666666667","12.560416666667","0.9","1.19","1.19","0","2.09","87.50","4.78","18.75","0.7","11.64","7.76","6.87","2.39","0","1.49","0","0","0","0","0","0.9","3.28","1.19","2.09","2.99","2.99","0.3","0","29.86"
"631","Zack Ostapchuk","S.J","C","32","313.73333333333","9.8041666666667","0.57","0.19","0.19","0","0.76","80.00","4.4","13.04","0.58","7.27","5.93","5.16","3.44","0.38","0.57","1.91","0.96","0.96","0","0","1.72","1.53","1.15","14.92","4.97","2.49","26.39","23.71","10.07"
"634","Tyson Kozak","BUF","C","35","398.13333333333","11.375238095238","0.3","0.3","0.3","0","0.6","40.00","3.62","8.33","0.44","6.78","4.97","3.92","1.81","0.15","0.6","0.3","0.15","0.15","0","0","0.3","3.01","1.66","13.86","4.37","4.22","22.61","22.91","7.49"
"638","Arber Xhekaj","MTL","D","50","566.73333333333","11.334666666667","0.11","0.11","0.11","0","0.21","11.76","3.39","3.13","0.13","9.74","5.08","1.8","0.32","0","0.53","11.01","2.96","1.8","0.85","0.32","1.69","2.86","0.21","14.29","7.09","3.49","0","0","-"
"642","Owen Beck","MTL","C","15","137.83333333333","9.1888888888889","0.44","0","0","0","0.44","20.00","4.79","9.09","0.72","10.88","8.27","6.09","3.05","0","0.87","2.61","1.31","1.31","0","0","1.31","4.35","0.87","10.45","13.49","3.48","19.15","13.49","25.54"
"650","David Jiricek","MIN","D","25","292.78333333333","11.711333333333","0","0","0","0","0","0.00","3.07","0.00","0.11","8.2","4.3","2.25","0.2","0","0.82","2.87","1.43","1.43","0","0","0.2","4.92","0.61","1.64","6.76","3.89","0","0","-"
"661","Liam Ohgren","MIN, VAN","L","44","510.11666666667","11.593560606061","0.47","0.59","0.59","0","1.06","75.00","6.7","7.02","0.53","14.82","9.17","6.94","2.59","0.12","1.06","0","0","0","0","0","0.71","2.59","0.59","6.35","4","2.82","0.71","1.06","4.70"
"664","Elias Salomonsson","WPG","D","13","220.5","16.961538461538","0","0","0","0","0","0.00","4.08","0.00","0.21","11.43","7.35","2.45","0.27","0.54","0.82","0","0","0","0","0","0","4.08","0.54","3.81","6.53","3.54","0","0","-"
"676","Pavol Regenda","S.J","L","16","224.46666666667","14.029166666667","2.14","0.27","0.27","0","2.41","50.00","9.09","23.53","1.52","13.63","12.56","10.69","8.82","0.27","1.87","2.67","1.34","1.34","0","0","1.07","1.87","0.53","9.62","4.28","0.8","2.41","1.34","17.18"
"679","Adam Engstrom","MTL","D","11","137.93333333333","12.539393939394","0","0","0","0","0","0.00","3.04","0.00","0.11","8.26","5.22","2.61","0","0","1.3","2.61","1.3","1.3","0","0","0.43","2.61","0.87","1.74","5.65","2.17","0","0","-"
"683","Victor Mancini","VAN","D","10","136.4","13.64","0","0","0","0","0","0.00","2.64","0.00","0.09","7.04","3.08","2.64","0","0","0.44","2.2","0.44","0","0.44","0","0.44","2.2","0","5.28","10.56","5.72","0","0","-"
"687","Parker Ford","WPG","C","11","108","9.8181818181818","0","0.56","0.56","0","0.56","33.33","3.89","0.00","0.65","11.11","8.33","5.56","2.22","0","1.67","2.22","1.11","1.11","0","0","0.56","0.56","1.11","11.11","8.33","6.11","16.11","20","24.79"
"688","Max Sasson","VAN","C","50","573.11666666667","11.462333333333","1.05","0.21","0.21","0","1.26","63.16","4.92","21.28","0.56","8.79","7.33","5.23","2.72","0.21","1.05","2.09","1.05","1.05","0","0","0.31","2.62","0.63","2.41","4.82","2.83","12.46","17.06","4.42"
